,Fecha,Temperatura,Humedad,Presion,PrecipA6,PrecipCATotal
950,2017-04-29 18:00:00,26.549690250000026,74.88006788812103,1017.0481155524841,0.0,0.0
951,2017-04-29 21:00:00,26.440576722030244,75.501239,1018.062968447516,0.0,0.0
952,2017-04-30 00:00:00,26.331359944060523,79.04399422375795,1018.3771,0.0,1.8001519472165905e-05
953,2017-04-30 03:00:00,26.027642444060575,79.93218544751595,1021.3566,0.0,0.000244140625
954,2017-04-30 06:00:00,26.523718444060535,77.36784611187905,1015.7255155524841,0.0,0.00047027973052783407
955,2017-04-30 09:00:00,26.127539194060546,76.56825911187903,1020.2238,-0.00010819536712840507,-0.00010819536712840507
956,2017-04-30 12:00:00,26.323718444060546,76.46825911187904,1019.6443,-0.00021639073425681015,0.0005857358398437505
957,2017-04-30 15:00:00,26.32753919406059,75.51610900000001,1018.553668447516,0.0005857358398437505,0.0002387702363576727
958,2017-04-30 18:00:00,26.499690250000015,75.14278777624203,1016.025015552484,0.0005857358398437505,0.0005857358398437505
959,2017-04-30 21:00:00,26.599690250000037,75.364371888121,1016.2798320000002,0.00030486378992187476,0.00029286791992187526
960,2017-05-01 00:00:00,26.240576722030312,79.48003533563694,1017.546568447516,0.0006939312069721556,0.0006939312069721556
961,2017-05-01 03:00:00,26.49204874999998,79.41690244751594,1020.9884,0.0,0.0003559663632221608
962,2017-05-01 06:00:00,26.392048750000015,78.837280111879,1017.2939684475158,0.0,0.0006939312069721556
963,2017-05-01 09:00:00,25.927539194060444,77.97414722375798,1016.9183,0.0,0.00029286791992187526
964,2017-05-01 12:00:00,26.027539194060466,79.29531833563696,1016.194652,0.0,-0.00010819536712840507
965,2017-05-01 15:00:00,26.340473472030283,76.78554299999998,1020.5945999999999,0.0006939312069721556,0.000244140625
966,2017-05-01 18:00:00,26.39057672203029,77.96313288812101,1020.3276000000001,0.0,0.0006939312069721556
967,2017-05-01 21:00:00,26.699690250000003,73.59961955248409,1015.9213,0.0001846725527934702,0.0001846725527934702
968,2017-05-02 00:00:00,26.64586950000006,72.8792744406051,1015.5921,-0.00021639073425681015,-0.00010819536712840507
969,2017-05-02 03:00:00,26.856558305939416,73.98946277624209,1014.265383552484,0.004163587241832934,0.004109489558268731
970,2017-05-02 06:00:00,26.301265527969747,77.4882237762421,1014.3756,0.004685886718750004,0.003298024304805693
971,2017-05-02 09:00:00,26.071274361879034,77.7513566643631,1018.1968,-0.003245861013852152,-0.003245861013852152
972,2017-05-02 12:00:00,26.415775083909296,77.10939488812107,1017.9481,-0.006924503496217925,-0.00703269886334633
973,2017-05-02 15:00:00,27.260172555939505,73.290256223758,1017.4476,-0.0009196606205914431,-0.0009196606205914431
974,2017-05-02 18:00:00,26.708700527969825,79.73135944751596,1014.1238519999999,-0.0017311258740544812,-0.0018393212411828863
975,2017-05-02 21:00:00,26.50890702796977,77.60588811187895,1014.743,0.015012741101680703,0.0149586434181165
976,2017-05-03 00:00:00,24.978037527969718,78.66719877624192,1015.4585,0.027070721358665884,0.026962525991537478
977,2017-05-03 03:00:00,26.424991861878993,69.22409466436305,1015.4895,0.004875519968277255,0.004866519208541172
978,2017-05-03 06:00:00,25.742255250000028,84.74558111878979,1016.7249,0.005551449655777245,0.004875519968277255
979,2017-05-03 09:00:00,26.263736111878984,73.73648666436307,1016.9456,0.0055332618860096695,0.0055332618860096695
980,2017-05-03 12:00:00,25.19000977796975,76.72897811187913,1017.5304000000001,0.006263196131926156,0.006263196131926156
981,2017-05-03 15:00:00,26.0865494720303,76.79897122375787,1017.521,-9.019384765623917e-05,-9.019384765623917e-05
982,2017-05-03 18:00:00,26.231256694060505,78.57614811187891,1014.5320684475159,-0.00018038769531247834,-9.019384765623917e-05
983,2017-05-03 21:00:00,26.19469933218153,74.11731544751594,1013.6802,0.0,0.0
984,2017-05-04 00:00:00,26.67000094406046,72.99025622375801,1013.687,0.0,0.0
985,2017-05-04 03:00:00,26.625396972030273,75.01101433563699,1016.2518,0.0,0.0
986,2017-05-04 06:00:00,26.634510499999976,76.49920655248408,1015.8597,-0.00021639073425681015,-0.00021639073425681015
987,2017-05-04 09:00:00,26.223718444060523,75.22364911187897,1014.4549,0.001171471679687501,0.001171471679687501
988,2017-05-04 12:00:00,26.123718444060557,79.61958322375806,1013.5666999999999,0.002342943359375002,0.0010560155703715846
989,2017-05-04 15:00:00,26.651162277969775,75.78474955248406,1012.4607999999998,0.0,0.0002387702363576727
990,2017-05-04 18:00:00,26.708803777969763,75.30674666436302,1011.8481,0.0,-0.00010819536712840507
991,2017-05-04 21:00:00,27.299483750000036,76.22241011187897,1010.6817,7.200607788866362e-05,4.5003798680414755e-05
992,2017-05-05 00:00:00,26.725198361878995,75.86622666436311,1010.3923,0.005623455733665909,0.00537454199556191
993,2017-05-05 03:00:00,27.27117111187897,74.39576388812104,1008.585383552484,0.002148034179687501,0.0019333834629792625
994,2017-05-05 06:00:00,26.35686805593957,80.526710335637,1009.4557,0.002148034179687501,0.0019243827032431795
995,2017-05-05 09:00:00,26.432272917818466,81.32547133563702,1009.2221,0.0006939312069721556,0.0007029319667082386
996,2017-05-05 12:00:00,26.40325380593947,78.09452488812106,1009.8499000000002,0.0027757248278886225,0.003361460667732373
997,2017-05-05 15:00:00,27.48833124999993,68.74567877624202,1009.7817,0.005869408148496632,0.005757582410274471
998,2017-05-05 18:00:00,26.405189527969753,80.53177244751596,1010.867936447516,0.005434154945667116,0.004722222219222794
999,2017-05-05 21:00:00,28.77783266781853,66.25466066436309,1004.8962835524839,0.0006494328357012946,0.0007702593336595383
1000,2017-05-06 00:00:00,26.34943305593947,67.91001811187894,1012.101784447516,0.004042929584992222,0.004621404682648461
1001,2017-05-06 03:00:00,22.63045672203026,69.50138511187879,1010.1788999999999,-0.0006297313377429179,-0.0006297313377429179
1002,2017-05-06 06:00:00,22.498270777969708,60.43404121684716,1011.2447999999999,-0.000658690797479001,-0.0006387320974790008
1003,2017-05-06 09:00:00,22.564355611879023,67.08147711187907,1011.5329999999999,0.0,0.0
1004,2017-05-06 12:00:00,19.79104227796978,63.04644066436294,1012.6559,0.0,0.0
1005,2017-05-06 15:00:00,21.49403702796974,55.83421888812095,1017.328368,0.0,0.0
1006,2017-05-06 18:00:00,23.391842250000025,43.681719888121016,1013.5626,0.0,0.0
1007,2017-05-06 21:00:00,25.74514675000006,34.89703544060512,1013.6756,0.0,0.0
1008,2017-05-07 00:00:00,25.72310683390924,40.23018555248413,1014.1010999999999,0.0,0.0
1009,2017-05-07 03:00:00,23.965989473757986,51.567814552484045,1013.7264,0.0,0.0
1010,2017-05-07 06:00:00,21.39858841781853,61.59611277624197,1014.7395999999999,0.0,0.0
1011,2017-05-07 09:00:00,20.548993527969685,59.27373422375799,1014.2328,0.0,0.0
1012,2017-05-07 12:00:00,19.908107055939524,54.22203065745213,1019.0290480000001,0.0,0.0
1013,2017-05-07 15:00:00,21.209733027969776,45.933870993089116,1017.8659,0.0,0.0
1014,2017-05-07 18:00:00,23.70508627796977,37.11985855248409,1017.2235000000001,0.0,0.0
1015,2017-05-07 21:00:00,25.019286083909265,40.94794655248414,1016.3218000000002,0.0,0.0
1016,2017-05-08 00:00:00,23.964303055939524,55.914011447515946,1015.2685000000001,0.0,0.0
1017,2017-05-08 03:00:00,23.50361425,60.214391895031866,1017.1635999999999,0.0,0.0
1018,2017-05-08 06:00:00,24.005189527969776,57.001409223758046,1015.1700000000001,0.0,0.0
1019,2017-05-08 09:00:00,23.53619691781853,56.28474210496831,1016.9255,0.0,0.0
1020,2017-05-08 12:00:00,22.794044917818496,70.2443356643631,1019.1711,0.0,0.0
1021,2017-05-08 15:00:00,24.888029389848725,49.686603335637095,1017.1799999999998,0.0,0.0
1022,2017-05-08 18:00:00,26.51006930593951,52.008600447516066,1015.7786999999998,0.0,0.0
1023,2017-05-08 21:00:00,25.6403702220303,64.31280400691095,1015.0781,0.0,0.0
1024,2017-05-09 00:00:00,26.488124750000054,55.45765678315297,1014.548,0.0,0.0
1025,2017-05-09 03:00:00,25.727642444060507,57.347055447515984,1014.9582,0.0,0.0
1026,2017-05-09 06:00:00,25.22774569406056,57.20939488812107,1016.0544,0.0,0.0
1027,2017-05-09 09:00:00,24.497961027969723,59.14340355248415,1013.6251320000001,0.0,0.0
1028,2017-05-09 12:00:00,24.342565000000036,62.111217111879114,1016.7002,0.0,0.0
1029,2017-05-09 15:00:00,25.631359944060534,49.03021711187913,1018.9792,0.0,0.0
1030,2017-05-09 18:00:00,26.677332694060567,56.20188633563712,1016.6659684475161,0.0,0.0
1031,2017-05-09 21:00:00,26.068425666090775,65.696727559395,1018.4963,0.0,0.0
1032,2017-05-10 00:00:00,26.173924944060502,60.830153000000045,1015.6531,0.0,0.0
1033,2017-05-10 03:00:00,26.023924944060525,63.54702388812098,1016.7892000000002,0.0,0.0
1034,2017-05-10 06:00:00,25.73843450000004,63.05479932872614,1017.8852000000002,0.0,0.0
1035,2017-05-10 09:00:00,25.193933777969733,64.37782521684723,1018.7523,0.0,0.0
1036,2017-05-10 12:00:00,24.53334822203027,69.86050877624221,1019.5199,0.0,0.0
1037,2017-05-10 15:00:00,25.918322416090746,60.40860044751607,1019.824,0.0,0.0
1038,2017-05-10 18:00:00,26.612719888121035,63.517582335637144,1020.8146999999999,0.0,0.0
1039,2017-05-10 21:00:00,26.409002388121053,72.75947900691102,1016.8483000000001,0.0,0.0
1040,2017-05-11 00:00:00,26.123718444060557,63.39679266436317,1017.4113,0.0,0.0
1041,2017-05-11 03:00:00,25.845972750000044,62.334454216847156,1017.2208,0.0,0.0
1042,2017-05-11 06:00:00,25.98059438984876,64.62611966436322,1017.1374000000001,0.0,0.0
1043,2017-05-11 09:00:00,25.200912973757966,69.9702841118792,1016.7953,0.0,0.0
1044,2017-05-11 12:00:00,24.48121388984879,73.48167889503212,1016.3173000000002,0.0,0.0
1045,2017-05-11 15:00:00,26.039001444060546,60.52777067127413,1020.557268,0.0,0.0
1046,2017-05-11 18:00:00,26.831720388121028,64.50433178315303,1015.6194,0.0,0.0
1047,2017-05-11 21:00:00,27.33161713812109,66.1385181187899,1015.46,0.0,0.0
1048,2017-05-12 00:00:00,26.202038972030323,67.42226400000018,1015.9883,0.0,0.0
1049,2017-05-12 03:00:00,26.818123805939535,68.85848278315297,1015.2831999999999,0.0,0.0
1050,2017-05-12 06:00:00,25.122564055939563,74.34051900691082,1015.2460000000001,0.0,0.0
1051,2017-05-12 09:00:00,24.578063333909256,75.3993516712738,1015.1296,0.0,0.0
1052,2017-05-12 12:00:00,24.881780833909318,69.2621031187898,1015.6376,0.0,0.0
1053,2017-05-12 15:00:00,26.261359000000084,55.916586111879106,1015.6937,0.0,0.0
1054,2017-05-12 18:00:00,26.99643644406052,68.08716244751588,1017.0424679999999,0.0,0.0
1055,2017-05-12 21:00:00,28.092305944060513,66.62995022375792,1012.2818,0.0,0.0
1056,2017-05-13 00:00:00,26.93900144406058,68.28192266436315,1012.7556,0.0,0.0
1057,2017-05-13 03:00:00,26.64450072203033,69.08047989503194,1012.5848000000001,0.0,0.0
1058,2017-05-13 06:00:00,26.530800889848706,67.03142355939504,1013.0931,0.0,0.0
1059,2017-05-13 09:00:00,26.18630016781856,70.21958322375806,1013.3224,0.0,0.0
1060,2017-05-13 12:00:00,26.591489695788255,73.44705544751598,1013.4068,0.0,0.0
1061,2017-05-13 15:00:00,27.053407750000076,72.0507083356369,1013.4706000000001,0.0,0.0
1062,2017-05-13 18:00:00,27.679474916090783,74.02912422375792,1013.2849999999999,0.0,0.0
1063,2017-05-13 21:00:00,28.475654166090806,68.18333933563693,1008.286852,0.0014443847510176306,0.001671391654503709
1064,2017-05-14 00:00:00,28.560379055939507,62.02330022375804,1010.5282,0.0018137298566045712,0.0016937711566045717
1065,2017-05-14 03:00:00,27.54531044578829,62.64447133563702,1010.6725000000001,0.0,0.0
1066,2017-05-14 06:00:00,26.80259150172776,72.60388821684711,1012.0343,0.0,0.0
1067,2017-05-14 09:00:00,26.93415794578823,74.05479932872613,1009.0471,-0.00011262704936598437,-0.00010819536712840507
1068,2017-05-14 12:00:00,25.75346030593954,79.20732988812108,1010.8516,-0.0004112999139443112,0.00048828125
1069,2017-05-14 15:00:00,27.847341527969718,65.53893211187899,1011.9304,0.005565546184190595,0.005541114501953015
1070,2017-05-14 18:00:00,27.863890055939578,63.93813866436307,1013.9868999999999,0.009571380184551151,0.008731131023260084
1071,2017-05-14 21:00:00,28.144992805939467,56.97568665745235,1009.2429835524839,0.006784640409860757,0.006481772489938882
1072,2017-05-15 00:00:00,28.057463389848692,66.90456810496832,1011.575,0.007488571616832912,0.007468571616832913
1073,2017-05-15 03:00:00,28.1965680839092,68.57886044751602,1011.5430000000001,0.0006939312069721556,0.0010408968104582334
1074,2017-05-15 06:00:00,26.334717000000012,76.3478488950319,1011.7446,0.0014162858361818896,0.0006939312069721556
1075,2017-05-15 09:00:00,24.293743554211744,77.83215289503188,1011.9193,-0.00012254973267228646,-0.00011545610931591643
1076,2017-05-15 12:00:00,23.431685970302567,84.50971023066883,1012.6471000000001,-0.0001461951438601856,-0.00023091221863183285
1077,2017-05-15 15:00:00,26.04322730421177,64.08195422375815,1013.176468447516,0.0,0.0
1078,2017-05-15 18:00:00,28.635672777969717,61.55919621684733,1014.1453999999999,0.0,0.0
1079,2017-05-15 21:00:00,27.164604916090752,79.53604011878991,1013.9083,-0.0001414329839102513,-0.00010819536712840507
1080,2017-05-16 00:00:00,27.284613750000005,66.76935200000025,1014.5025,0.0,-0.00010819536712840507
1081,2017-05-16 03:00:00,27.17932097203027,65.84226022375823,1014.288,0.0009071068737540029,0.0006939312069721556
1082,2017-05-16 06:00:00,27.234613749999994,69.18969711187921,1015.1219000000001,0.000978165429347949,0.0006939312069721556
1083,2017-05-16 09:00:00,26.723924944060514,64.82188255939518,1014.7029,0.0,-0.00011182573822216075
1084,2017-05-16 12:00:00,26.331566444060513,71.8391664475161,1015.4261000000001,0.0,0.0
1085,2017-05-16 15:00:00,27.523718444060535,69.60942644751606,1015.2792,0.0010158217227153451,0.0006188561192292676
1086,2017-05-16 18:00:00,27.49204874999998,73.53610522375807,1015.765068447516,0.0010738232421875112,0.0009838232421875114
1087,2017-05-16 21:00:00,27.323718444060546,71.2513882237581,1015.3072999999999,0.001550317647508852,0.0014095979226430608
1088,2017-05-17 00:00:00,26.76852891609076,75.09882511187908,1015.8862,0.006369430618047704,0.006263486000354394
1089,2017-05-17 03:00:00,26.568528916090713,76.44116733563703,1014.3297320000001,0.003704855818753998,0.0039363053942948565
1090,2017-05-17 06:00:00,26.97382169406052,77.16784611187904,1014.1576319999999,0.004202144342517012,0.003939935765388612
1091,2017-05-17 09:00:00,26.583038472030296,77.35215011187901,1014.330468447516,0.0009615794866806473,0.0009260379766806454
1092,2017-05-17 12:00:00,26.568528916090713,76.84626200000005,1017.7293,0.002432372090624958,0.0023139003906249567
1093,2017-05-17 15:00:00,26.88146319406053,75.28595599999997,1017.0445,0.0021608238140986107,0.002497789417584689
1094,2017-05-17 18:00:00,27.486652722030215,76.97497322375798,1016.6042684475159,0.003049427573864236,0.003029427573864237
1095,2017-05-17 21:00:00,27.53293522203029,75.41101433563699,1015.7494,0.004460553768940391,0.004451553009204308
1096,2017-05-18 00:00:00,27.086859222030284,78.07921032872602,1014.7319320000001,0.0064396305383534296,0.006311435171225025
1097,2017-05-18 03:00:00,27.22382169406052,76.95294455248401,1014.2919320000001,0.005680764740606455,0.005613405357067287
1098,2017-05-18 06:00:00,26.75559463812101,77.64584900000007,1015.6425684475159,0.006061857324117565,0.006014468644117568
1099,2017-05-18 09:00:00,26.729320972030223,77.0242648881211,1013.7356320000001,0.002568506949256788,0.003300102241980659
1100,2017-05-18 12:00:00,26.932935222030267,77.86113200000008,1018.1248,0.005320537437145412,0.0054359935464613285
1101,2017-05-18 15:00:00,27.23293522203022,75.86825911187903,1017.0542,0.004163587241832934,0.004109489558268731
1102,2017-05-18 18:00:00,26.872246416090775,79.611014335637,1016.5718000000002,0.006939312069721556,0.007633243276693712
1103,2017-05-18 21:00:00,27.642048750000015,77.18984322375802,1015.3785,0.0012724063046283948,0.0012724063046283948
1104,2017-05-19 00:00:00,26.37617041609076,85.2859234475159,1014.773668447516,0.0005869303909204076,0.0005869303909204076
1105,2017-05-19 03:00:00,27.133141722030246,77.06784611187904,1016.3458,0.007781274198923231,0.007781274198923231
1106,2017-05-19 06:00:00,27.49383052796975,77.68271611187906,1014.9954684475159,0.011383245120561847,0.011383245120561847
1107,2017-05-19 09:00:00,27.675396972030285,72.7141081118791,1016.6115,-0.0010819536712840508,-0.0010819536712840508
1108,2017-05-19 12:00:00,27.564604916090786,78.70430022375804,1015.351968447516,-0.0011901490384124557,-0.0011901490384124557
1109,2017-05-19 15:00:00,28.0291144720303,77.18901722375801,1018.153,0.0005222994769170707,0.00012123618986679029
1110,2017-05-19 18:00:00,27.590679972030273,76.19452488812105,1017.493,0.00030590874266026046,0.00030590874266026046
1111,2017-05-19 21:00:00,28.049690250000026,71.90003255248409,1017.0041999999999,0.0,9.000759736082952e-06
1112,2017-05-20 00:00:00,27.805086277969792,77.01569600000002,1016.0718000000002,0.0,1.8001519472165905e-05
1113,2017-05-20 03:00:00,27.6867559720302,75.55215011187902,1015.9048684475159,-2.544851195508691e-05,-2.544851195508691e-05
1114,2017-05-20 06:00:00,27.231463194060552,77.210188335637,1015.500168447516,-0.00012290310179883742,1.0554526989244897e-05
1115,2017-05-20 09:00:00,26.972246416090798,75.27414722375799,1015.8574,0.0,0.0
1116,2017-05-20 12:00:00,26.972246416090798,77.611014335637,1017.1177,0.0,0.0
1117,2017-05-20 15:00:00,27.457427110151343,73.063990447516,1017.6495,0.0,0.0
1118,2017-05-20 18:00:00,27.331256694060528,76.00165199999999,1017.8889,0.0,0.0
1119,2017-05-20 21:00:00,27.381256694060482,76.35969022375797,1018.8408,1.8370190590955844e-05,1.8001519472165905e-05
1120,2017-05-21 00:00:00,27.345869499999992,74.91693500000002,1019.0048,1.8001519472165905e-05,1.8001519472165905e-05
1121,2017-05-21 03:00:00,27.18665272203026,73.85421511187901,1018.9777,-0.00012018519155349618,0.00017378143951220316
1122,2017-05-21 06:00:00,27.13822799999997,77.08354211187905,1018.7299,-0.00024037038310699237,-0.00023091221863183285
1123,2017-05-21 09:00:00,26.838331249999953,75.62629733563702,1018.7162,-0.00018408203531247773,9.084833404347534e-05
1124,2017-05-21 12:00:00,26.723718444060523,73.81490155939503,1018.6625,-0.00018038769531247834,0.00038734662505910625
1125,2017-05-21 15:00:00,27.282728722030242,71.94788144751598,1018.750768447516,-0.0010841695124028403,-0.0010278559877198482
1126,2017-05-21 18:00:00,26.934974194060544,72.78554299999998,1019.397,-0.0017355575562920604,-0.0017311258740544812
